"ID","Collection","ENS","Minting Date","Tx Count","Power"
"5814172","0x0fba5ef5fe9cb69e45c9d06584fd8a0362cdc66e","alexfertel.eth","Tue 25 Oct 2022 11:26:20 GMT","1","1"
"5814278","0x8ac21043b015e06698739ad83ba20d0944223f8e","","Tue 25 Oct 2022 13:04:00 GMT","1","2"
"5814290","0x5e25c391810ee5bc705c87fb51c368612982d57a","daigaro.eth","Tue 25 Oct 2022 13:14:40 GMT","2","67"
"5814538","0x225a0871fe471a294de1324213e7029a1f81978f","arredondo.eth","Tue 25 Oct 2022 14:09:00 GMT","1","18"
"5815126","0x5ce15dbcdf9a7c65ef7f31d11ccd49df4ecd860d","","Tue 25 Oct 2022 16:46:40 GMT","1","2"
"5815580","0xa25211b64d041f690c0c818183e32f28ba9647dd","mati0x.eth","Tue 25 Oct 2022 18:09:45 GMT","1","5"
"5817300","0xf3ff5cc05e6340e7949546e509da113c5bc52685","0xbecks.eth","Tue 25 Oct 2022 20:19:40 GMT","1","42"
"5817461","0x658e6e1e9b63102cf490d2ac64263073f1d467ce","rachelaux.eth","Tue 25 Oct 2022 21:26:10 GMT","1","4"
"5817659","0xec4f9e98708ef1cde2dacb22921e0f2975566b8e","emjlin.eth","Tue 25 Oct 2022 22:10:05 GMT","1","30"
"5818117","0xb4558718acd35b2f2bc21ad1a96fbe0e392d18ae","theyavuzarslan.eth","Tue 25 Oct 2022 23:44:40 GMT","1","32"
"5818493","0x4812a4226cf3850b966e5a0265f4ab68ad45cc95","spizzy.eth","Wed 26 Oct 2022 03:01:35 GMT","1","23"
"5818497","0x62151949668f97bd99778a985940cb9d1e7190bf","","Wed 26 Oct 2022 03:04:45 GMT","1","1"
"5818529","0xc4147da23d8478c5e60628045076260a0a4c23ac","serverwentdown.eth","Wed 26 Oct 2022 03:50:25 GMT","1","20"
"5818704","0x09748f07b839edd1d79a429d3ad918f670d602cd","buzov.eth","Wed 26 Oct 2022 08:40:35 GMT","1","13"
"5818958","0x23b4980eeb72cfd8d07f734b169f963e5b2d8de4","horatius.eth","Wed 26 Oct 2022 13:24:55 GMT","1","2"
"5819551","0xc0ba7dbb6a4e28b810cdb06a3b3a77a23f618497","esk3nder.eth","Wed 26 Oct 2022 15:37:20 GMT","1","11"
"5821869","0x132d04fe8de3861584877d6cdb73a3b204bd24d2","","Wed 26 Oct 2022 19:43:05 GMT","1","16"
"5822301","0x4bba239c9cc83619228457502227d801e4738ba0","neodaoist.eth","Wed 26 Oct 2022 22:13:20 GMT","1","18"
"5822539","0x2135a831c50508ca2e7527e2515fd6e4cb567563","","Wed 26 Oct 2022 23:47:05 GMT","1","3"
"5823173","0xecfc0d1b66ee7fbca67b344c1e8f04a524b1a0e3","","Thu 27 Oct 2022 01:19:05 GMT","1","2"
"5823418","0x3f5cdfe1d33a7671182ebc3df8452b58c302ce78","","Thu 27 Oct 2022 03:41:20 GMT","1","8"
"5823805","0x09bcb51bc9b50d0c4543a0c203245a9f233b8a72","souradeep.eth","Thu 27 Oct 2022 10:47:50 GMT","1","13"
"5823854","0x23bc95f84bd43c1fcc2bc285fda4cb12f9aee2df","jimjim.eth","Thu 27 Oct 2022 11:32:20 GMT","1","75"
"5824125","0x1f9fbd2f6a8754cd56d4f56ed35338a63c5bfd1f","hjort.eth","Thu 27 Oct 2022 14:29:45 GMT","1","22"
"5824305","0x5c2a66f09244c1d6ac13e14c39dd2cae379f31fb","patofas.eth","Thu 27 Oct 2022 15:48:25 GMT","1","2"
"5826744","0xab09d2ae3c8e03acd123b773f187614f812fca9f","yanstam.eth","Thu 27 Oct 2022 19:15:15 GMT","1","6"
"5827099","0x27cfc88640089f340aeaec182baff0ddf15b1b37","financialplanet.eth","Thu 27 Oct 2022 20:10:25 GMT","1","33"
"5827109","0x39b7115b07615e078b542a7a5c36b6edefdd21c6","marmelo.eth","Thu 27 Oct 2022 20:12:10 GMT","1","1"
"5828240","0x0d903707b04c2991c42f22207faeed5c6850d78d","","Fri 28 Oct 2022 01:11:50 GMT","1","20"
"5828477","0x6d0db4e32b664b66a56fa52bfdf3150af9bd7a46","","Fri 28 Oct 2022 03:10:05 GMT","1","31"
"5829671","0x90540efecc944e7926deec962af5dea16f39ac2f","","Fri 28 Oct 2022 13:54:00 GMT","1","8"
"5829673","0xd9bec5cbb440f8e6dfc7a8125030098904bc177a","","Fri 28 Oct 2022 13:54:55 GMT","1","36"
"5829679","0x19c1167cfc5f1557e354358fe1c5f0573fb4b857","","Fri 28 Oct 2022 13:57:45 GMT","1","32"
"5831536","0x2cb44bf28749c96c8f7fb6ca0b1adb60e6963c12","joandrb.eth","Fri 28 Oct 2022 17:34:10 GMT","1","12"
"5831883","0x37bc95e38235ec42f185e945922a4e2c9795b391","brandonramirez.eth","Fri 28 Oct 2022 19:11:40 GMT","1","1"
"5832663","0xb27dd3534a06ab4202306986a2a30f7c85b8c4ec","","Fri 28 Oct 2022 22:07:25 GMT","1","16"
"5834511","0x4b09342fb4a34fb6682eb7c641b1a1b147a13f00","","Sat 29 Oct 2022 08:50:30 GMT","1","8"
"5834637","0x740327d2891073a1364c7f4b9bf650da1a93cab1","","Sat 29 Oct 2022 12:19:00 GMT","1","1"
"5834865","0x9dad0c0903dcd9a691504c674d8d87bf570e4fc4","gsmachado.eth","Sat 29 Oct 2022 12:57:45 GMT","1","1"
"5835053","0x0bb2250a19e2dc50d2b5d8985964dfd2b7984c95","","Sat 29 Oct 2022 16:13:20 GMT","1","3"
"5835079","0x2b1f13149c7f89622bbfb46ae1e3ecc573bb9331","","Sat 29 Oct 2022 16:30:25 GMT","1","12"
"5835338","0xb8eb6cdc6a5a35f8c0129c3d12aba694025bb403","metamundobr.eth","Sat 29 Oct 2022 20:57:55 GMT","1","2"
"5835345","0xf780ee9f9e50248e7f8433a132a4b0b00b3da313","","Sat 29 Oct 2022 21:11:30 GMT","1","7"
"5835505","0xd31a65494b1307ea2b74cc8e9195b2a16c91d580","kennakitty.eth","Sun 30 Oct 2022 00:10:55 GMT","1","25"
"5836046","0xb27fc6dba3895776f196e75f12c91b6be1a70343","","Sun 30 Oct 2022 09:38:40 GMT","1","10"
"5836632","0xffde805e7217452d8ae7c626d67754cd606ca476","iamhsk.eth","Sun 30 Oct 2022 20:44:05 GMT","1","7"
"5836676","0x0a6f19995225f333a6fbdad8fd2836d00bdb5aea","","Sun 30 Oct 2022 21:25:05 GMT","1","1"
"5836782","0xbcfd8ddac6b8fe5144553b50790ca631b1760fb0","dazuck.eth","Sun 30 Oct 2022 22:37:45 GMT","1","6"
"5836785","0xcd52ef77e67dd9865957f796c0e4f5cd412a183b","","Sun 30 Oct 2022 22:38:20 GMT","1","1"
"5836975","0x247aa8f1ca38ed9db1c7c335556f061642cc5ee4","","Sun 30 Oct 2022 23:28:25 GMT","1","31"
"5837159","0x50ae8f6ba2b368902daede6283195ee4fed7637a","","Mon 31 Oct 2022 00:22:45 GMT","1","27"
"5837604","0xcad97b1b32dbfeb9f324d80fdce1a563d4e67a91","","Mon 31 Oct 2022 02:23:30 GMT","1","11"
"5838944","0x3a2f26c50d660e890f706702acb97231478633c9","","Mon 31 Oct 2022 18:25:15 GMT","1","32"
"5839314","0x35f25e953e18da3865810b90ecec1570cbc3318a","","Mon 31 Oct 2022 20:25:55 GMT","1","5"
"5840374","0x7b74765f72c1f03de9e3f0e162b8de1af26f41bf","","Mon 31 Oct 2022 23:42:20 GMT","1","4"
"5840744","0xb8bbac7613fd2d06409a30e4da601c35806bafac","","Tue 01 Nov 2022 01:02:15 GMT","1","3"
"5841571","0xc1a69f906ce4366c0c77e0219b3132fea0969231","kkn.eth","Tue 01 Nov 2022 06:42:45 GMT","1","24"
"5842050","0x094a3e7cedd2548fb471444d6f81a36fb6e8af5d","","Tue 01 Nov 2022 12:57:55 GMT","1","1"
"5843046","0x38c28dc7951e4935b6ff49ab58610b0f5b6feb8c","","Tue 01 Nov 2022 16:23:50 GMT","1","1"
"5843182","0xeb2333935090de019e540afac0fa1826fd85650b","","Tue 01 Nov 2022 16:36:40 GMT","1","6"
"5843185","0xe233f37a038f162fabe9c8d87db7f073eb6f1855","prairienotes.eth","Tue 01 Nov 2022 16:37:45 GMT","1","6"
"5843807","0x2d3d7d489f284dd3be42811b0e08a5714f0bb8ba","","Tue 01 Nov 2022 20:12:20 GMT","1","2"
"5845947","0x1808618a06a206eecc66bd19134bb10ed0e9a086","","Wed 02 Nov 2022 09:38:40 GMT","1","3"
"5846082","0x902b9c592867bccf0c955511ffb6293222624913","","Wed 02 Nov 2022 10:30:50 GMT","1","1"
"5851544","0xbf9107c9ec77b6081b5f0a76c529201afc69ad9f","saronimo.eth","Thu 03 Nov 2022 11:47:45 GMT","1","4"
"5852336","0x36c4f696ca6afffaf91facfd9be44d9b650f680e","","Thu 03 Nov 2022 16:30:15 GMT","1","4"
"5854198","0xbc5fba1fef0ba69e401cdf97197d75a5f9d9d4c6","aarkvark.eth","Thu 03 Nov 2022 23:36:30 GMT","1","5"
"5860821","0x28e7f1b27c80b94f6bd541793d8b34e3ea9e8727","","Sat 05 Nov 2022 16:21:30 GMT","1","1"
"5862006","0xd23794689a1e6a8b8db8d8c316a9b3761d959794","samgreen.eth","Sun 06 Nov 2022 02:47:10 GMT","1","15"
"5862388","0x60583563d5879c2e59973e5718c7de2147971807","carletex.eth","Sun 06 Nov 2022 12:39:55 GMT","1","21"
"5864215","0x7440050b3fd5d3dcd7de6f956caf332f4161f36f","tomketal.eth","Mon 07 Nov 2022 11:01:10 GMT","1","38"
"5864439","0x5f86bbcf5d269b052ad6592a6fdf7311b3512b0e","","Mon 07 Nov 2022 13:16:10 GMT","1","1"
"5864449","0x381636d0e4ed0fa6acf07d8fd821909fb63c0d10","finestone.eth","Mon 07 Nov 2022 13:24:35 GMT","1","15"
"5865552","0xf93f0b770784602fc3079eb1d2fb1ff488bb02b0","viriya.eth","Mon 07 Nov 2022 19:09:45 GMT","1","13"
"5865628","0xf4cc9dae7f619e69fe66d65e5ab0b24422399cf0","","Mon 07 Nov 2022 19:39:35 GMT","1","1"
"5866498","0x42d47645130b5a57fe5a3d06b3fc464d6dc9b400","terezabb.eth","Mon 07 Nov 2022 23:45:05 GMT","1","3"
"5867487","0x73db21c78a84427377bafab6bbe049b443803fb8","kimverlyn.eth","Tue 08 Nov 2022 05:53:20 GMT","1","5"
"5867996","0x10a772110e02baa56bef4a56778f3e692e4373ac","alexbea.eth","Tue 08 Nov 2022 09:15:30 GMT","1","7"
"5868016","0xd18a8faa8756927fc34a462b83f16e25ca7699ee","thundervolve.eth","Tue 08 Nov 2022 09:30:50 GMT","1","11"
"5868842","0xd1e3d5291b697ea37e94e3e33594179339d6bd71","","Tue 08 Nov 2022 14:48:00 GMT","1","1"
"5868849","0x45a3136e2cb1049084bfeffeae61b236b08d3ca7","","Tue 08 Nov 2022 14:51:10 GMT","1","1"
"5873402","0xa0701444c0813ad0e52b69804edf130937a7616f","mati-os.eth","Wed 09 Nov 2022 14:52:50 GMT","1","7"
"5878763","0x9d9392ec6689df8ce9b49df99e11adf7f2bec15b","","Thu 10 Nov 2022 10:22:45 GMT","1","1"
"5878845","0xbb3d1ef0d4d952b6b56fdd22a4db22669ad64aed","","Thu 10 Nov 2022 11:47:45 GMT","1","1"
"5880637","0x039ae2898d257f4c9d7e381d478ee1ed042fe2f4","","Thu 10 Nov 2022 15:40:20 GMT","1","1"
"5917501","0x50d4cc29b642256630a81e58e48794583b267543","","Fri 18 Nov 2022 13:24:25 GMT","1","2"
"5924723","0x9f3d41e745475acabdc5eb1d8d966acbf2654f57","","Sun 20 Nov 2022 19:27:20 GMT","1","4"
"5925493","0x13aba75d11ab2e90cd30c0622bfa412ec849b39e","","Mon 21 Nov 2022 11:05:40 GMT","1","7"
"5930341","0x43bf9fecbd8d204aa6ada742383aaa6ca36fef57","ledezzma.eth","Tue 22 Nov 2022 15:56:40 GMT","1","24"
"6041293","0xe46c97e9b59e890477d8eed5a4b4519dd72638eb","","Fri 09 Dec 2022 00:28:30 GMT","1","4"
"6071320","0x75ee238db35a03a7709684cc7be623e3022e1d39","","Tue 13 Dec 2022 14:32:05 GMT","1","4"
"6237537","0x3304183e091d138f22bed1303aa8f03328f35f2b","lucasjolias.eth","Fri 13 Jan 2023 15:55:30 GMT","1","6"
"6295075","0x6c0a39f4d92babbdc6ccaf3d0f6bbfda753c48f9","","Tue 07 Feb 2023 11:03:30 GMT","1","25"
"6431250","0x6d2dd2db50d8b34e2f3837d12529e072793fd29a","johannesweniger.eth","Sun 05 Mar 2023 18:38:10 GMT","1","24"
"5782325","0xdea08114d9edd56a0f5fde65acc19cd398f5ef99","","Mon 17 Oct 2022 02:34:15 GMT","1","3"
"5782316","0x2c538df2338342037339965c4a97f07a95e4cf38","","Mon 17 Oct 2022 02:12:05 GMT","1","26"
"5782315","0x592f01cf874a4761d88e7244fb0a37e93751e570","","Mon 17 Oct 2022 02:10:35 GMT","1","1"
"5782284","0xaf0e139d297d61f22e4d4d68ac193a5ba644e989","rouven.eth","Mon 17 Oct 2022 01:37:05 GMT","1","31"
"5782277","0x7688660055967db4d0b68d4e0cc3a43b2a5f044b","rayaremington.eth","Mon 17 Oct 2022 01:19:35 GMT","1","9"
"5782255","0xcd0bd0326819a209bed9741900d3b7f7bd01a016","","Mon 17 Oct 2022 00:53:00 GMT","1","14"
"5782254","0xac6c8071152c36c72aa97547d7d54956527bf780","","Mon 17 Oct 2022 00:51:10 GMT","1","1"
"5782242","0x54f252f92d58bd5c3a31c40b71cab59b8bc85cd4","jonnyhowle.eth","Mon 17 Oct 2022 00:35:50 GMT","1","8"
"5782218","0x90ff494a87002ed1c71bbb32622ea57d150c2656","cryptosant.eth","Sun 16 Oct 2022 23:51:40 GMT","1","20"
"5782212","0xc9e094deb826b00d10af0ab3d2a62d712e89f67a","habic.eth","Sun 16 Oct 2022 23:44:35 GMT","1","24"
"5782193","0x348039861ab4c361214050dfe90c575c51c0e868","","Sun 16 Oct 2022 23:12:20 GMT","1","2"
"5782098","0xd24812b636e0ba78ae99ddc804d8339345e6ba34","","Sun 16 Oct 2022 22:36:45 GMT","1","11"
"5782082","0x3c1de84de1cc0fc37e7aaef3f2b81a1c731b6ff9","headass.eth","Sun 16 Oct 2022 22:28:20 GMT","1","15"
"5782058","0xff448dce2e36d5ecc4a1f4807157f0bfa6cfa156","","Sun 16 Oct 2022 22:17:25 GMT","1","2"
"5782023","0xb1846fccaac258e16efe1ed3b07e1e4b336cff71","chmanie.eth","Sun 16 Oct 2022 22:01:00 GMT","1","6"
"5781965","0x72c71f9edf02725ddfb2b7dbe183a9893b7f9b19","diero.eth","Sun 16 Oct 2022 21:00:35 GMT","1","79"
"5781964","0xfb34d47604c19a34d7107c23b15a808b1136fbb2","","Sun 16 Oct 2022 21:00:15 GMT","1","24"
"5781961","0xcb2cd1c1ac5db07380b68587c2fd33609aef0c47","tylerether.eth","Sun 16 Oct 2022 20:52:45 GMT","1","10"
"5781953","0x4e1c94f0ee40df053b190ef6fa8709982c10f748","teamsnoo.eth","Sun 16 Oct 2022 20:43:25 GMT","1","5"
"5781906","0xa64fc17b157aaa50ac9a8341bab72d4647d0f1a7","cbob.eth","Sun 16 Oct 2022 20:15:25 GMT","1","47"
"5781899","0xf978927a29b677243bff8a617d19cb7ca28559eb","","Sun 16 Oct 2022 20:05:50 GMT","1","1"
"5781890","0x6a22db6db62e23168a387b1ac2edca2967899a08","haaroon.eth","Sun 16 Oct 2022 19:57:35 GMT","1","8"
"5781881","0xe3943f5518b3702a9d80618697357b9820b2ccaf","pacotr.eth","Sun 16 Oct 2022 19:45:50 GMT","1","151"
"5781846","0x48c73900c8941555717f19b16415c3eecbf4c00d","genyblockchain.eth","Sun 16 Oct 2022 19:16:50 GMT","1","72"
"5781818","0x531f941a61806613082f1808b6ae044b4917ecba","ryjoki.eth","Sun 16 Oct 2022 19:05:15 GMT","1","8"
"5781694","0x3f60e5605dbbcbe7479828342afcbb96afd05236","","Sun 16 Oct 2022 18:14:35 GMT","1","1"
"5781675","0x604813931789dc65c58f64e845f465b8dee7b6e7","","Sun 16 Oct 2022 18:07:10 GMT","1","7"
"5781523","0x3254f03bdf711c78c4060a04c2d968b70676f2e1","wallet.solderneer.eth","Sun 16 Oct 2022 17:44:50 GMT","1","14"
"5781516","0x76a6d08b82034b397e7e09dae4377c18f132bbb8","alextnetto.eth","Sun 16 Oct 2022 17:35:35 GMT","1","14"
"5781485","0x82e5e70bd640475050d7aec4086b45fe6e22ad57","","Sun 16 Oct 2022 16:58:50 GMT","1","41"
"5781471","0x6dea1f661939d26ade50ffa8ad1b83f540d4e05c","","Sun 16 Oct 2022 16:31:05 GMT","1","11"
"5781468","0x2075a9c057e008485d7f0120ce37a2f84e78eee9","","Sun 16 Oct 2022 16:29:00 GMT","1","2"
"5781453","0x76646f459f71a3b55ba31265bbb75ee0c6eb555a","","Sun 16 Oct 2022 16:09:40 GMT","1","1"
"5781444","0xeefc64d684a2de1566b9a3368150cc882aa0b683","","Sun 16 Oct 2022 16:04:35 GMT","1","12"
"5781443","0x3d72baf04affb5b5304dea34701284aa655e4b1c","","Sun 16 Oct 2022 16:04:10 GMT","1","1"
"5781440","0xaa9f96b69be9024b0e67bf437dffad5121ce3fc4","aroi.eth","Sun 16 Oct 2022 16:03:20 GMT","1","22"
"5781435","0x36b7e0738fe11f05d26da55d10ee679e684e06f4","e1ru1o.eth","Sun 16 Oct 2022 16:02:10 GMT","1","18"
"5781427","0xf38823cf20cbcd2a0bf03a155b07a018d7f8dc9a","","Sun 16 Oct 2022 15:57:45 GMT","1","5"
"5781425","0xab884fd9097fc0eda70a0b7ebafd9ccd44d6632d","ajcorrado.eth","Sun 16 Oct 2022 15:57:20 GMT","1","8"
"5781420","0xb5ccf772e47d8e735fb5c68cad86e7f237ecffaf","","Sun 16 Oct 2022 15:56:20 GMT","1","7"
"5781414","0x42afc4000f5c79204d139ff20c090a0720765f2d","cryptobarter.eth","Sun 16 Oct 2022 15:53:20 GMT","1","1"
"5781413","0x7e0f4bca175079e8d382ac654f5db175cb4e402e","n1mr0d.eth","Sun 16 Oct 2022 15:52:20 GMT","1","1"
"5781406","0x8d93471dfd2a9d9bdc56edee93f3fc57b8078d68","","Sun 16 Oct 2022 15:50:10 GMT","1","22"
"5781403","0x815a4497db86be57b9cd482bea8ca75d422bf4a3","","Sun 16 Oct 2022 15:45:50 GMT","1","4"
"5781391","0x57757e3d981446d585af0d9ae4d7df6d64647806","patricioworthalter.eth","Sun 16 Oct 2022 15:35:15 GMT","1","23"
"5781390","0xeb3b9f824c8551a58a427aeaaa1044866bb5e28e","worthalter.eth","Sun 16 Oct 2022 15:34:55 GMT","1","13"
"5781388","0xaf30b0285bb41bdbb732e4a533874901e4943522","ecn.eth","Sun 16 Oct 2022 15:31:50 GMT","1","4"
"5781387","0xe3a17b05f01c1b28585ba2341ede238641cf32e7","","Sun 16 Oct 2022 15:30:15 GMT","1","21"
"5781359","0x4d309415587034ece051152ca0a6a664cf8b39bb","arturdev.eth","Sun 16 Oct 2022 14:33:20 GMT","1","31"
"5781322","0x761996f7258a19b6accf6f22e9ca8cdaa92d75a6","","Sun 16 Oct 2022 14:03:00 GMT","1","2"
"5781319","0x0317d91c89396c65de570c6a1a5ff8d5485c58dc","haug.eth","Sun 16 Oct 2022 14:01:40 GMT","1","4"
"5781254","0x378ff65cb9e9b83b86aa2534c9991e5b28f1ec92","wolovim.eth","Sun 16 Oct 2022 13:45:15 GMT","1","56"
"5781242","0xa5b8a623ec11559a44299afc393d737abc37f72f","","Sun 16 Oct 2022 13:43:25 GMT","1","1"
"5780942","0x644d79a71e65c253f76656397bf4765516b1c8e4","dragonofthefountain.eth","Sun 16 Oct 2022 10:14:20 GMT","1","8"
"5780908","0x25d56aca979398aca283611258eaf84de39c0d9d","ratio.etherbase.eth","Sun 16 Oct 2022 08:52:15 GMT","1","20"
"5780626","0x0855d454436552f854fa95c8b0b20f853ff0db93","","Sun 16 Oct 2022 06:26:10 GMT","1","6"
"5780622","0x7430ee882d25a29a2462f504fecf4385e2b014f7","","Sun 16 Oct 2022 06:12:20 GMT","1","6"
"5780601","0xf8367fc387979f71b8eeff90d09d8adb84908e68","","Sun 16 Oct 2022 05:20:55 GMT","1","90"
"5780576","0xb8d65d7487f763013d4ea5084ca57f73527e3dee","anett.eth","Sun 16 Oct 2022 04:36:05 GMT","1","199"
"5780569","0xce12c582f13ff47951a44d961785f029cd672eaf","billl.eth","Sun 16 Oct 2022 04:34:35 GMT","1","93"
"5780557","0xc8b05a05e329e91a78121bc6307873fe2e76cbd6","","Sun 16 Oct 2022 04:20:50 GMT","1","24"
"5780452","0xd6f5646d9e7fbee7cc907eb8e12dafa5378431e6","vicente.eth","Sun 16 Oct 2022 03:15:55 GMT","1","27"
"5780444","0xe968fb773e54f77350a427b057fdb44e6592e338","antid2ta.eth","Sun 16 Oct 2022 03:04:35 GMT","1","2"
"5780443","0x9c38714c93d1e2a5893a55b0bc3e56b19894472f","","Sun 16 Oct 2022 02:59:20 GMT","1","7"
"5780436","0xca72c93172ba6eff168e59e7f17c3c7a8fea9b62","carlosjmelgar.eth","Sun 16 Oct 2022 02:44:40 GMT","1","31"
"5780403","0x9c2a4b499fb9cf3d6a0b2986a6899e87ecb7f09c","","Sun 16 Oct 2022 02:16:35 GMT","1","3"
"5780298","0x03b79c0c1487a68aeabd9aa4ce779dad77855f52","sinahab.eth","Sun 16 Oct 2022 01:37:15 GMT","1","8"
"5780260","0xec5a1f27babfc4d4e193177fc10ae70f2432e0b6","","Sun 16 Oct 2022 01:06:30 GMT","1","8"
"5780229","0xca23e33c5b5d70134db2ddb997481a03ead1b500","","Sun 16 Oct 2022 00:27:55 GMT","1","29"
"5780208","0x7bd199b305601cc3745cf63fc877366a9a34e345","","Sun 16 Oct 2022 00:05:50 GMT","1","1"
"5780195","0xc11839f9715f40754d4518c95c5a1946b12a1e3d","voladys.eth","Sat 15 Oct 2022 23:54:55 GMT","1","4"
"5780181","0x46ab28879507368515ce1f7861ab4b9555e99303","","Sat 15 Oct 2022 23:46:30 GMT","1","5"
"5780159","0x7cb462122697c7ebc8b5a3a9a67b2cb4cb9c1229","ethsec.eth","Sat 15 Oct 2022 23:26:05 GMT","1","17"
"5780141","0xed691fdf50a995a62bc76822ddee529f9be2ebfa","","Sat 15 Oct 2022 23:15:15 GMT","1","4"
"5780120","0xa27997244fe48283994b838f6543bf963dd4e28a","","Sat 15 Oct 2022 22:58:50 GMT","1","2"
"5780117","0xbd570166ac178cadbebf6fd89890452c7c727bf5","haochizzle.eth","Sat 15 Oct 2022 22:54:35 GMT","1","47"
"5780057","0x635b3a867d360c1ecf382a8d695d3092c1e15237","patrickd.eth","Sat 15 Oct 2022 22:18:20 GMT","1","4"
"5780055","0x83c6eab79db4f531e98f82554319ef31defd9e9f","","Sat 15 Oct 2022 22:18:00 GMT","1","1"
"5780032","0xe574366d5da58e963c4e1a50c573acfc34e74480","","Sat 15 Oct 2022 22:05:15 GMT","1","2"
"5780017","0x862e82fa42909236ede598983f52b2eeb337e691","thejeff.eth","Sat 15 Oct 2022 21:55:20 GMT","1","28"
"5779846","0x3496ae334e811a750c86bd3cd69d61db603c5e69","inversek.eth","Sat 15 Oct 2022 20:21:40 GMT","1","3"
"5779823","0x90aa70ce2765f7ceb117150efabf12df7c6379e0","morenobryan.eth","Sat 15 Oct 2022 20:15:05 GMT","1","2"
"5779802","0x7185acc96b7005adfa848944ce45a437045629c1","","Sat 15 Oct 2022 20:02:50 GMT","1","9"
"5779780","0x4317c44fd3143d8ac5723865cf046238a2cd8fd3","","Sat 15 Oct 2022 19:57:05 GMT","1","18"
"5779776","0xd1eaefbeffd4106a1a166cd26a1fe23140d6a42e","billzh.eth","Sat 15 Oct 2022 19:55:50 GMT","1","34"
"5779637","0x08aa8a1f988d68f97ffbec536800e5efe1f959fd","donjulia.eth","Sat 15 Oct 2022 19:00:25 GMT","1","1"
"5779626","0xaf1fb3182ab566de03b15ade37d8e97ceb288732","blksw4n.eth","Sat 15 Oct 2022 18:52:45 GMT","1","7"
"5779623","0x399f2a8bb55cd3b0473e9d50549b547b3fb7e278","","Sat 15 Oct 2022 18:51:05 GMT","1","4"
"5779591","0x1ee7d451af9fffc192627cebea98d2dae9e4a7c3","","Sat 15 Oct 2022 18:23:00 GMT","1","23"
"5779585","0x67b055e8d56c56a22ca5444971cd8cc849b8193e","danieldavila.eth","Sat 15 Oct 2022 18:19:35 GMT","1","8"
"5779566","0x42a578e3557f5854b27d48e7d753feb2f428546d","donosonaumczuk.eth","Sat 15 Oct 2022 17:59:10 GMT","1","119"
"5779544","0x02b57dddb78f521e9995e6af719438e25e8d7e91","","Sat 15 Oct 2022 17:48:20 GMT","1","4"
"5779511","0xabccb8f0a3c206bb0468c52ccc20f3b81077417b","yabc.eth","Sat 15 Oct 2022 17:20:50 GMT","1","19"
"5779465","0xc0c9707b552c6970f66ab91d563bf9b6048e9da6","mopsko.eth","Sat 15 Oct 2022 16:52:05 GMT","1","2"
"5779461","0x290ca510021d18699b268f133813f6262a650d94","anatolii.eth","Sat 15 Oct 2022 16:50:50 GMT","1","2"
"5779447","0x52ef147f4f747e3fb6e44865575ee8b0026d7b7b","","Sat 15 Oct 2022 16:47:20 GMT","1","5"
"5779437","0xd59c5049a6bbf9c35f895cd4964b2764aeffa177","","Sat 15 Oct 2022 16:41:20 GMT","1","29"
"5779435","0x74553fff6e96679b03f68280cccc930fbb9ff745","","Sat 15 Oct 2022 16:40:30 GMT","1","5"
"5779414","0x8333ed58a9944fc7d3e35845baa74b19a31babc4","","Sat 15 Oct 2022 16:27:10 GMT","1","9"
"5779407","0xd95a6459ed4603ca235d7830d765dd571dde6e63","","Sat 15 Oct 2022 16:21:50 GMT","1","20"
"5779376","0xfd19276756130aaabd95db2545ac54c65a09b6c4","chessxyz.eth","Sat 15 Oct 2022 16:05:35 GMT","1","15"
"5779357","0x6649ac7d2bb0c324fcd696e588738052b0547cb0","velmeshev.eth","Sat 15 Oct 2022 15:54:20 GMT","1","4"
"5779319","0x9992847cb19492673457f7f088eb2d102f98aecc","enrico.eth","Sat 15 Oct 2022 15:34:00 GMT","1","11"
"5779293","0x8b463951fb9a49e5a749feefee215a44863fc1e4","rplusq.eth","Sat 15 Oct 2022 15:24:45 GMT","1","1"
"5779278","0x1326bd73a2e8be4a3f61a6ae48feb7e792e379d3","","Sat 15 Oct 2022 15:16:30 GMT","1","4"
"5779273","0xd1cd4c2e15bf0d05796c7c9f7c0eaba30119f454","juanigallo.eth","Sat 15 Oct 2022 15:15:20 GMT","1","54"
"5779228","0xc4c136bf1997d31bf3995b48a28c3b47354f2e68","","Sat 15 Oct 2022 15:04:55 GMT","1","2"
"5779188","0x22f1283f1a1d6565667c101ff4409abfc0cc616e","","Sat 15 Oct 2022 14:53:20 GMT","1","15"
"5779185","0x635cc5aeab933bd4a6bf55e0e8d346ea158d7e99","","Sat 15 Oct 2022 14:52:20 GMT","1","13"
"5779144","0xae8cf6044696a2264fee8ab96e7bd1b7c01bf6e0","stevey0.eth","Sat 15 Oct 2022 14:43:00 GMT","1","8"
"5779037","0x2ad9ea1e677949a536a270cec812d6e868c88108","maxblaushild.eth","Sat 15 Oct 2022 14:28:35 GMT","1","2"
"5778990","0x5f4da4b6118142e93f9903d3941fa3d2928219ef","","Sat 15 Oct 2022 14:09:35 GMT","1","13"
"5778985","0x518647d7bb25c1b22f70b1344e26a06e7fb751c0","","Sat 15 Oct 2022 14:07:50 GMT","1","2"
"5778983","0x4c5957a96351bb1c9c27fcae88d23bfe242a710b","","Sat 15 Oct 2022 14:04:35 GMT","1","5"
